"label"	"categories_str"	"sources_str"	"certainty"	"cosine_centroid"	"manual_coarse_grained"	"space_selection"	"qumcrae_label"	"word"	"lemma"	"wiki_frequency"	"word_in_wn?"	"word_noun_in_wn?"	"word_noun_spacy?"	"n_navigli_clusters"	"n_onto_senses_n_v"	"n_wn_senses"	"min_wn_sim_wup"	"av_sim_wup"	"polysemy_type"	"mipvu"	"wn_abs_conc"	"filter"	"conc"	"fam"	"aoa"
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4578978812	-0	"True"	-0	"jackfruit"	"jackfruit"	457	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4582791058	-0	"True"	-0	"buttercream"	"buttercream"	126	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4585653548	-0	"True"	-0	"macaranga"	"macaranga"	113	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4587398863	-0	"True"	-0	"bottlebrush"	"bottlebrush"	169	"True"	"True"	"False"	0	0	1	1	1			"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4589424925	-0	"True"	-0	"blackcurrant"	"blackcurrant"	284	"False"	"False"	"True"	0	0	0	"None"		"poly"		-0	"False"			
"neg"	"is_green"	"cslb mcrae"	"not_certain"	0.4589611361	-0	"True"	"neg-is_green-all"	"avocado"	"avocado"	1305	"True"	"True"	"True"	2	0	3	0.3333333333	0.3333333333	"mon"		"conc"	"True"			
"neg"	"is_red"	"cslb veale_simile"	"not_certain"	0.4590338832	-0	"True"	-0	"raspberry"	"raspberry"	3078	"True"	"True"	"True"	2	0	3	0.1052631579	0.1878654971	"poly"		"abs-conc"	"True"	594	513	
"neg"	"is_red black"	"conceptnet veale_simile"	"not_certain"	0.4591518434	-0	"True"	-0	"pepper"	"pepper"	14198	"True"	"True"	"True"	2	0	6	0.2	0.3015151515	"homonyms_only_different_pos"		"conc"	"True"	591	554	269
"neg"	"green"	"conceptnet"	"not_certain"	0.4602432127	-0	"True"	-0	"salad"	"salad"	4621	"True"	"True"	"True"	0	0	1	1	1	"poly"	"non-met"	"conc"	"True"	595	554	342
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4602684877	-0	"True"	-0	"huckleberries"	"huckleberry"	103	"True"	"True"	"True"	2	0	3	0.3333333333	0.5169082126	"mon"		"conc"	"True"			
"neg"	"is_green"	"cslb"	"not_certain"	0.460291463	-0	"True"	-0	"bean"	"bean"	12162	"True"	"True"	"True"	2	0	5	0.2	0.230976431	"poly"	"met non-met"	"conc"	"True"	604	549	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4604531381	-0	"True"	-0	"cereal"	"cereal"	5197	"True"	"True"	"True"	2	0	4	0.2105263158	0.2832080201	"poly"		"conc"	"True"	637	543	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4605578573	-0	"True"	-0	"pistachio"	"pistachio"	469	"True"	"True"	"True"	2	0	2	0.3076923077	0.3076923077	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4606151243	-0	"True"	-0	"biflora"	"biflora"	118	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4606374648	-0	"True"	-0	"actinidia"	"actinidia"	110	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4609422932	-0	"True"	-0	"monocotyledonous"	"monocotyledonous"	125	"True"	"False"	"False"	0	0	1	1	1			-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4611275908	-0	"True"	-0	"seedpods"	"seedpod"	114	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4613690764	-0	"True"	-0	"palaquium"	"palaquium"	149	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4613734061	-0	"True"	-0	"madhuca"	"madhuca"	188	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4613905226	-0	"True"	-0	"lemongrass"	"lemongrass"	199	"True"	"True"	"True"	0	0	2	0.1904761905	0.1904761905			"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4616077876	-0	"True"	-0	"peucedanum"	"peucedanum"	102	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4616207587	-0	"True"	-0	"cryptocarya"	"cryptocarya"	145	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4616803164	-0	"True"	-0	"cultivars"	"cultivar"	5212	"True"	"True"	"True"	0	0	1	0.8888888889	0.8888888889			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4616914009	-0	"True"	-0	"mangoes"	"mango"	1104	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4618052092	-0	"True"	-0	"cactus"	"cactus"	5824	"True"	"True"	"True"	0	0	1	1	1	"mon"		"conc"	"True"		400	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4619008646	-0	"True"	-0	"papaya"	"papaya"	1259	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4624387499	-0	"True"	-0	"liatris"	"liatris"	130	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4625186314	-0	"True"	-0	"sterculia"	"sterculia"	154	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4625247403	-0	"True"	-0	"soapberry"	"soapberry"	102	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4625386495	-0	"True"	-0	"acianthera"	"acianthera"	101	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4626039701	-0	"True"	-0	"crassifolia"	"crassifolia"	128	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4626833069	-0	"True"	-0	"pigweed"	"pigweed"	106	"True"	"True"	"True"	2	0	3	0.2	0.4060606061			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4631226009	-0	"True"	-0	"shiitake"	"shiitake"	194	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4632691598	-0	"True"	-0	"gooseberries"	"gooseberry"	154	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.463405237	-0	"True"	-0	"teucrium"	"teucrium"	122	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4635623198	-0	"True"	-0	"fragrant"	"fragrant"	2441	"True"	"False"	"False"	0	0	1	1	1	"mon"		-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4635837331	-0	"True"	-0	"drupes"	"drupe"	298	"True"	"True"	"True"	0	0	1	1	1	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4639189991	-0	"True"	-0	"raspberries"	"raspberry"	749	"True"	"True"	"True"	2	0	3	0.1052631579	0.1878654971	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.463962543	-0	"True"	-0	"platanthera"	"platanthera"	165	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4639658485	-0	"True"	-0	"vanilla"	"vanilla"	4623	"True"	"True"	"True"	3	0	5	0.0833333333	0.1217171717	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4640024409	-0	"True"	-0	"adansonia"	"adansonia"	125	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.4640138403	-0	"True"	-0	"orchids"	"orchid"	3940	"True"	"True"	"True"	0	0	1	1	1	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4640310333	-0	"True"	-0	"crassula"	"crassula"	125	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"is_yellow is_red"	"cslb"	"not_certain"	0.4646717369	-0	"True"	-0	"nectarine"	"nectarine"	101	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4650690702	-0	"True"	-0	"parryi"	"parryi"	156	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4654303092	-0	"True"	-0	"peanuts"	"peanut"	4471	"True"	"True"	"True"	3	0	5	0.3333333333	0.4578627894	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4664315072	-0	"True"	-0	"colocasia"	"colocasia"	121	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"is_red"	"veale_simile"	"not_certain"	0.4665144473	-0	"True"	-0	"pomegranate"	"pomegranate"	1373	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4665387184	-0	"True"	-0	"umbellifers"	"umbellifer"	101	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4674728063	-0	"True"	-0	"candy"	"candy"	16606	"True"	"True"	"True"	0	0	2	"None"		"homonyms_only_different_pos"		"conc"	"True"	602	559	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4674959566	-0	"True"	-0	"serviceberry"	"serviceberry"	133	"True"	"True"	"True"	1	0	2	0.347826087	0.347826087			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4675725148	-0	"True"	-0	"helenium"	"helenium"	110	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.467616517	-0	"True"	-0	"pecans"	"pecan"	275	"True"	"True"	"True"	1	0	3	0.1904761905	0.2295482295	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4676779848	-0	"True"	-0	"homoeosoma"	"homoeosoma"	187	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4678950014	-0	"True"	-0	"cherries"	"cherry"	1959	"True"	"True"	"True"	3	0	5	0.0909090909	0.2215979826	"homonyms_only_different_pos"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4680232931	-0	"True"	-0	"toadflax"	"toadflax"	103	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4682382683	-0	"True"	-0	"peperomia"	"peperomia"	183	"True"	"True"	"False"	0	0	1	1	1			"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4683814871	-0	"True"	-0	"leafroller"	"leafroller"	124	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4695208907	-0	"True"	-0	"pawpaw"	"pawpaw"	271	"True"	"True"	"True"	1	0	3	0.32	0.5140740741	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4695392576	-0	"True"	-0	"hexachaeta"	"hexachaeta"	101	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4695985668	-0	"True"	-0	"pratense"	"pratense"	141	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4697774225	-0	"True"	-0	"mamey"	"mamey"	115	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4705999563	-0	"True"	-0	"custard"	"custard"	1600	"True"	"True"	"True"	0	0	1	1	1	"poly"		"conc"	"True"	549	460	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4706343672	-0	"True"	-0	"scoparium"	"scoparium"	117	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4706596289	-0	"True"	-0	"walnuts"	"walnut"	1085	"True"	"True"	"True"	2	0	3	0.1904761905	0.2295482295	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4709329144	-0	"True"	-0	"meadowsweet"	"meadowsweet"	157	"False"	"False"	"True"	0	0	0	"None"		"mon"		-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.470954189	-0	"True"	-0	"arachis"	"arachis"	107	"True"	"True"	"False"	0	0	1	1	1			"abs"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.471030652	-0	"True"	-0	"quesadillas"	"quesadilla"	124	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4712202277	-0	"True"	-0	"cryptantha"	"cryptantha"	128	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg"	"is_green"	"cslb"	"not_certain"	0.4719019934	-0	"True"	-0	"pear"	"pear"	4366	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"mon"	"non-met"	"conc"	"True"	634	567	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4719333907	-0	"True"	-0	"oranges"	"orange"	3774	"True"	"True"	"True"	2	0	6	0.0909090909	0.2126778124	"homonyms_only_different_pos"	"non-met"	"abs-conc-n"	"True"			
"neg"	"is_green"	"cslb"	"not_certain"	0.4721627571	-0	"True"	-0	"spinach"	"spinach"	1607	"True"	"True"	"True"	1	0	2	0.2	0.2	"mon"		"conc"	"True"	589	452	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4723108301	-0	"True"	-0	"diplacus"	"diplacus"	103	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4725174121	-0	"True"	-0	"passionfruit"	"passionfruit"	154	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4727965194	-0	"True"	-0	"tagetes"	"tagetes"	157	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.47291409	-0	"True"	-0	"chocolate"	"chocolate"	19564	"True"	"True"	"True"	1	0	3	0.1333333333	0.2723646724	"homonyms_only_different_pos"	"non-met"	"abs-conc"	"True"	576	560	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4729869114	-0	"True"	-0	"meconopsis"	"meconopsis"	108	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4742967562	-0	"True"	-0	"apricots"	"apricot"	689	"True"	"True"	"True"	1	0	3	0.0909090909	0.1806298277	"poly"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4743927942	-0	"True"	-0	"barley"	"barley"	7742	"True"	"True"	"True"	1	0	2	0.1904761905	0.1904761905	"mon"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4751494131	-0	"True"	-0	"loquat"	"loquat"	150	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.475182571	-0	"True"	-0	"gochujang"	"gochujang"	128	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4753267511	-0	"True"	-0	"miniata"	"miniata"	117	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4753568848	-0	"True"	-0	"ageratina"	"ageratina"	105	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.4756373343	-0	"True"	-0	"mustard"	"mustard"	5728	"True"	"True"	"True"	1	0	3	0.1904761905	0.2354218881	"poly"	"non-met"	"conc"	"True"	595	532	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4756928492	-0	"True"	-0	"guava"	"guava"	947	"True"	"True"	"True"	2	0	3	0.3333333333	0.5299145299	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.47616199	-0	"True"	-0	"galangal"	"galangal"	164	"True"	"True"	"True"	1	0	2	0.6956521739	0.6956521739			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4764668531	-0	"True"	-0	"scabious"	"scabious"	142	"True"	"True"	"False"	0	0	1	1	1	"mon"	"non-met"	"conc"	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4766452214	-0	"True"	-0	"blossoms"	"blossom"	2883	"True"	"True"	"True"	2	0	4	0.1333333333	0.4833333333	"homonyms_only_different_pos"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4768634386	-0	"True"	-0	"lavandula"	"lavandula"	118	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"red green"	"conceptnet"	"not_certain"	0.4772326039	-0	"True"	-0	"grapes"	"grape"	11643	"True"	"True"	"True"	1	0	3	0.347826087	0.3641382772	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4772567071	-0	"True"	-0	"blepharomastix"	"blepharomastix"	171	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4777890339	-0	"True"	-0	"drummondii"	"drummondii"	139	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4778863554	-0	"True"	-0	"plumeria"	"plumeria"	148	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4779109959	-0	"True"	-0	"barringtonia"	"barringtonia"	108	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4779931767	-0	"True"	-0	"milkwort"	"milkwort"	123	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"pos"	"yellow"	"conceptnet"	"not_certain"	0.478074925	-0	"True"	-0	"sunflowers"	"sunflower"	786	"True"	"True"	"True"	0	0	1	1	1	"mon"	"non-met"	"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4790724721	-0	"True"	-0	"cucurbits"	"cucurbit"	122	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4791987526	-0	"True"	-0	"melons"	"melon"	871	"True"	"True"	"True"	1	0	2	0.3636363636	0.3636363636	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4794849057	-0	"True"	-0	"carrots"	"carrot"	2038	"True"	"True"	"True"	2	0	4	0.0952380952	0.1915065441	"poly"	"non-met"	"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.480478759	-0	"True"	-0	"citrus"	"citrus"	8613	"True"	"True"	"True"	1	0	2	0.3333333333	0.3333333333	"homonyms_only_different_pos"	"non-met"	"conc"	"True"			
"pos"	"is_green is_yellow"	"cslb"	"not_certain"	0.4806569757	-0	"True"	-0	"mango"	"mango"	5074	"True"	"True"	"True"	2	0	2	0.3333333333	0.3333333333	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4812007882	-0	"True"	-0	"syrup"	"syrup"	4860	"True"	"True"	"True"	0	0	1	1	1	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4822285687	-0	"True"	-0	"carrot"	"carrot"	2821	"True"	"True"	"True"	2	0	4	0.0952380952	0.1915065441	"poly"	"non-met"	"abs-conc"	"True"	622	539	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4823432768	-0	"True"	-0	"photinia"	"photinia"	119	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"is_red"	"cslb"	"not_certain"	0.4827395066	-0	"True"	-0	"onion"	"onion"	6518	"True"	"True"	"True"	1	0	3	0.2	0.261952862	"poly"		"conc"	"True"	632	550	286
"pos"	"is_yellow is_red"	"cslb"	"not_certain"	0.4828016425	-0	"True"	-0	"grapefruit"	"grapefruit"	1273	"True"	"True"	"True"	1	0	2	0.3076923077	0.3076923077	"mon"		"conc"	"True"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4838159682	-0	"True"	-0	"peach"	"peach"	6726	"True"	"True"	"True"	2	0	5	0.0909090909	0.2615968324	"homonyms_only_different_pos"		"abs-conc"	"True"	617	536	292
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4839641022	-0	"True"	-0	"gentianaceae"	"gentianaceae"	111	"True"	"True"	"False"	0	0	1	1	1			"abs"	"False"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4840082381	-0	"True"	-0	"corn"	"corn"	25435	"True"	"True"	"True"	3	0	9	0.0869565217	0.217582004	"homonyms_also_same_pos"	"non-met"	"abs-conc"	"True"	576	548	
"neg"	"green"	"conceptnet"	"not_certain"	0.4842846903	-0	"True"	-0	"onions"	"onion"	4692	"True"	"True"	"True"	1	0	3	0.2	0.261952862	"poly"		"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4849294627	-0	"True"	-0	"gentianella"	"gentianella"	130	"True"	"True"	"True"	0	0	2	0.0952380952	0.0952380952			"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4851638739	-0	"True"	-0	"evergestis"	"evergestis"	165	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4855480464	-0	"True"	-0	"peaches"	"peach"	3166	"True"	"True"	"True"	2	0	5	0.0909090909	0.2615968324	"homonyms_only_different_pos"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.486270981	-0	"True"	-0	"tanacetum"	"tanacetum"	100	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4866984626	-0	"True"	-0	"sativum"	"sativum"	140	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"pos"	"is_yellow"	"cslb"	"not_certain"	0.4869788858	-0	"True"	-0	"plum"	"plum"	5994	"True"	"True"	"False"	3	0	5	0.0909090909	0.1806298277	"poly"		"abs-conc"	"False"	632	547	
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4874966086	-0	"True"	-0	"orthotylus"	"orthotylus"	120	"False"	"False"	"False"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.488104273	-0	"True"	-0	"endoxyla"	"endoxyla"	128	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4883729027	-0	"True"	-0	"dogwoods"	"dogwood"	124	"True"	"True"	"True"	1	0	2	0.2	0.2	"mon"		"abs-conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4884214711	-0	"True"	-0	"cercocarpus"	"cercocarpus"	101	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"pos"	"is_yellow"	"cslb veale_simile"	"not_certain"	0.4884309907	-0	"True"	-0	"dandelion"	"dandelion"	1318	"True"	"True"	"True"	0	0	1	1	1	"mon"		"conc"	"True"	558	513	
"pos"	"red is_green is_yellow green is_red"	"cslb conceptnet mcrae veale_simile"	"not_certain"	0.4884679418	-0	"True"	"pos-is_red-some"	"apple"	"apple"	48472	"True"	"True"	"True"	1	0	2	0.32	0.32	"poly"	"non-met"	"conc"	"True"	620	598	211
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.488710727	-0	"True"	-0	"dogbane"	"dogbane"	195	"True"	"True"	"True"	0	0	1	1	1			"conc"	"True"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4897067795	-0	"True"	-0	"glochidion"	"glochidion"	127	"False"	"False"	"True"	0	0	0	"None"				-0	"False"			
"neg/pos"	"neighbors-200"	"wikipedia_sgns_model"	"not_certain"	0.4897785613	-0	"True"	-0	"rhagoletis"	"rhagoletis"	235	"True"	"True"	"True"	0	0	1	1	1			"abs"	"True"			
"neg"	"is_green"	"cslb"	"not_certain"	0.4908409848	-0	"True"	-0	"lettuce"	"lettuce"	2192	"True"	"True"	"True"	1	0	3	0.1111111111	0.1407407407	"poly"		"abs-conc"	"True"	579	565	
