label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5000235232,-,True,-,edible,edible,7908,True,True,False,0,0,2,None,,mon,,conc,False,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5003044223,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317
pos/neg,fruit,wn_hypernym,not_certain,0.5003759763,-,True,-,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5008994016,-,True,-,paratha,paratha,108,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5009618398,-,True,-,sweets,sweet,4339,True,True,True,5,0,16,0.1111111111111111,0.2261904761904762,homonyms_only_different_pos,met non-met,abs-conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5009862893,-,True,-,hazelnuts,hazelnut,418,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5011464956,-,True,-,unsweetened,unsweetened,169,True,False,False,0,0,1,1.0,1.0,,,-,False,,,
pos,sweet,conceptnet,not_certain,0.5012743649,-,True,-,cookies,cookie,4134,True,True,True,2,0,3,0.125,0.16666666666666666,poly,,abs-conc,True,,,
pos/neg,is_food,cslb,not_certain,0.5016371962,-,True,-,soup,soup,12179,True,True,True,2,0,4,0.13333333333333333,0.26666666666666666,poly,,abs-conc,True,615,576,
pos,is_sweet is_food,cslb,not_certain,0.5017475432,-,True,-,pie,pie,11835,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,613,576,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5017567634,-,True,-,bananas,banana,5137,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,,,
pos,vegetable is_sweet,cslb wn_hypernym,not_certain,0.5020287874,-,True,-,rhubarb,rhubarb,903,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5021356312,-,True,-,melons,melon,871,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5023820575,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5026255784,-,True,-,delicious,delicious,3227,True,True,False,1,0,3,None,,poly,non-met,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5030876365,-,True,-,apricots,apricot,689,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5034713586,-,True,-,candies,candy,1673,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5038528874,-,True,-,sorbet,sorbet,180,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5038769636,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.503979616,-,True,-,galangal,galangal,164,True,True,True,1,0,2,0.6956521739130435,0.6956521739130435,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5040073004,-,True,-,milk,milk,42123,True,True,True,2,4,7,0.2,0.41507936507936516,homonyms_only_different_pos,non-met,abs-conc-n,True,670,588,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5046707779,-,True,-,flavor,flavor,11305,True,True,True,0,0,4,0.23529411764705882,0.2901960784313726,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5060240771,-,True,-,sauces,sauce,2120,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5064469313,-,True,-,almond,almond,4248,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.506871748,-,True,-,horchata,horchata,123,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5078506473,-,True,-,snack,snack,5025,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5081883922,-,True,-,cinnamon,cinnamon,4645,True,True,True,1,0,3,0.17391304347826086,0.25902921555095465,homonyms_only_different_pos,,conc,True,599,515,
pos/neg,vegetable vegetable,wn_hypernym manually_included,certain,0.508259799,-,True,-,cucumber,cucumber,2071,True,True,True,2,0,2,0.2,0.2,poly,,conc,True,653,536,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5083443429,-,True,-,flavoured,flavoured,1836,True,False,False,0,0,1,0.5,0.5,,,-,False,,,
pos/neg,is_food,cslb,not_certain,0.5084558925,-,True,-,mayonnaise,mayonnaise,1076,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5089549553,-,True,-,sausage,sausage,4194,True,True,True,2,0,2,0.2,0.2,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5093407765,-,True,-,allspice,allspice,232,True,True,True,2,0,3,0.17391304347826086,0.37146307798481715,mon,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.5102759943,-,True,-,bread,bread,24007,True,True,True,2,0,3,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,622,611,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5115688411,-,True,-,passionfruit,passionfruit,154,False,False,True,0,0,0,None,,,,-,False,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5119957576,-,True,-,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5123864395,-,True,-,mamey,mamey,115,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5129309342,-,True,-,jalapeos,jalapeos,136,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5136909143,-,True,-,cherries,cherry,1959,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5138741363,-,True,-,chhena,chhena,115,False,False,True,0,0,0,None,,,,-,False,,,
pos,is_sweet is_food,cslb,not_certain,0.5139537623,-,True,-,jelly,jelly,4603,True,True,False,1,0,4,0.5,0.6174089068825911,poly,,conc,False,560,521,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5144298887,-,True,-,oranges,orange,3774,True,True,True,2,0,6,0.09090909090909091,0.21267781238369476,homonyms_only_different_pos,non-met,abs-conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5151798331,-,True,-,quesadillas,quesadilla,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.517103819,-,True,-,maraschino,maraschino,155,True,True,True,1,0,2,0.5555555555555556,0.5555555555555556,poly,,abs-conc,True,,,
pos,sweet,conceptnet,not_certain,0.5174398064,-,True,-,pork,pork,9775,True,True,True,2,0,2,0.125,0.125,mon,non-met,abs-conc,True,585,538,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5181267523,-,True,-,caramel,caramel,1591,True,True,True,1,0,4,0.1,0.22715121136173766,poly,,abs-conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.518444297,-,True,-,peach,peach,6726,True,True,True,2,0,5,0.09090909090909091,0.2615968324088529,homonyms_only_different_pos,,abs-conc,True,617,536,292
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5190192129,-,True,-,pies,pie,2659,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.520108175,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5210598866,-,True,-,apples,apple,11956,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5212490811,-,True,-,lingonberry,lingonberry,100,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.521506924,-,True,-,sapodilla,sapodilla,124,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5219893696,-,True,-,citrus,citrus,8613,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5225873219,-,True,-,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5239076926,-,True,-,candy,candy,16606,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,602,559,
pos,is_sweet,cslb,not_certain,0.524251654,-,True,-,ketchup,ketchup,1311,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5244359464,-,True,-,berries,berry,5586,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.524909872,-,True,-,caramelized,caramelize,203,True,False,False,1,0,2,0.25,0.25,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5251357948,-,True,-,plums,plum,1199,True,True,True,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.525263598,-,True,-,grapefruit,grapefruit,1273,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.5256160637,-,True,-,celery,celery,1209,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5257192084,-,True,-,melon,melon,2295,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,,441,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5264099349,-,True,-,plum,plum,5994,True,True,False,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,False,632,547,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5292313926,-,True,-,buttercream,buttercream,126,False,False,True,0,0,0,None,,,,-,False,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5296331612,-,True,-,mango,mango,5074,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5299437572,-,True,-,pear,pear,4366,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,non-met,conc,True,634,567,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.53276207,-,True,-,apricot,apricot,1446,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,638,428,386
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5338014856,-,True,-,puree,puree,169,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5355404959,-,True,-,guava,guava,947,True,True,True,2,0,3,0.3333333333333333,0.5299145299145299,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5356932654,-,True,-,yogurt,yogurt,2506,True,True,True,0,0,1,0.875,0.875,,,conc,True,,,
pos,sweet,conceptnet,not_certain,0.5382015198,-,True,-,desserts,dessert,2309,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.538384796,-,True,-,raisins,raisin,1444,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5389544127,-,True,-,banana,banana,10769,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,633,576,
pos,is_sweet,cslb,not_certain,0.5396261481,-,True,-,sugar,sugar,59056,True,True,True,2,0,4,0.1111111111111111,0.22073156748079348,homonyms_only_different_pos,non-met,abs-conc,True,620,608,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5403161768,-,True,-,raspberry,raspberry,3078,True,True,True,2,0,3,0.10526315789473684,0.1878654970760234,poly,,abs-conc,True,594,513,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5414941374,-,True,-,honey,honey,19774,True,True,True,1,0,4,0.25,0.25,poly,met,conc,True,611,533,286
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5417513273,-,True,-,chives,chive,293,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5418253301,-,True,-,candied,candy,348,True,True,False,0,0,2,None,,homonyms_only_different_pos,,conc,False,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.542520507,-,True,-,pumpkin,pumpkin,3575,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5427236098,-,True,-,walnuts,walnut,1085,True,True,True,2,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5449398016,-,True,-,gochujang,gochujang,128,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.545603088,-,True,-,flavors,flavor,5521,True,True,True,0,0,4,0.23529411764705882,0.2901960784313726,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5462557657,-,True,-,fruits,fruit,23163,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5463057645,-,True,-,flavored,flavor,3729,True,True,False,0,0,4,0.23529411764705882,0.2901960784313726,,,abs,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5463090555,-,True,-,almonds,almond,1902,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5464522032,-,True,-,sweetened,sweeten,1589,True,False,False,1,3,2,0.2857142857142857,0.2857142857142857,poly,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5473633469,-,True,-,chutneys,chutney,153,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5486660827,-,True,-,strawberries,strawberry,1991,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5518369213,-,True,-,custard,custard,1600,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,549,460,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5522621438,-,True,-,vanilla,vanilla,4623,True,True,True,3,0,5,0.08333333333333333,0.12171717171717171,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5528685798,-,True,-,sweet,sweet,47334,True,True,False,5,0,16,0.1111111111111111,0.2261904761904762,homonyms_only_different_pos,met non-met,abs-conc-n,False,463,570,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5532213221,-,True,-,garlic,garlic,5186,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,mon,non-met,conc,True,636,509,
pos/neg,fruit,wn_hypernym,not_certain,0.5549958932,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5557934039,-,True,-,pudding,pudding,3422,True,True,True,2,0,3,0.7058823529411765,0.7668845315904139,poly,non-met,conc,True,593,510,
pos/neg,is_food is_food,cslb manually_included,certain,0.5563807973,-,True,-,cheese,cheese,21839,True,True,True,2,0,4,0.2222222222222222,0.2361111111111111,poly,non-met,conc,True,624,588,211
pos/neg,fruit,wn_hypernym,not_certain,0.5571362036,-,True,-,soursop,soursop,100,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym cslb_crowd_pos,certain,0.5574711637,-,True,-,watermelon,watermelon,1702,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos,is_sweet sweet is_sweet sweet,cslb conceptnet manually_included,certain,0.5590188226,-,True,-,cake,cake,13460,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,624,594,214
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5591649172,-,True,-,grapes,grape,11643,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,,,
pos,sweet,conceptnet,not_certain,0.5660040377,-,True,-,cakes,cake,4849,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5666187095,-,True,-,cream,cream,29383,True,True,True,6,7,8,0.125,0.23260073260073255,homonyms_only_different_pos,non-met,abs-conc,True,621,514,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5673280201,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5680701903,-,True,-,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5692377622,-,True,-,potatoes,potato,9650,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5694868079,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5696184947,-,True,-,pineapple,pineapple,3462,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,poly,,conc,True,653,489,
pos/neg,fruit,wn_hypernym,not_certain,0.5727899437,-,True,-,lemon,lemon,10273,True,True,True,4,0,5,0.08,0.19811847771438568,poly,non-met,abs-conc,True,608,518,280
pos/neg,is_food,cslb,not_certain,0.5752217057,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206
pos,is_sweet fruit is_sweet fruit,cslb wn_hypernym manually_included,certain,0.581885314,-,True,-,strawberry,strawberry,7232,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,610,539,
pos/neg,vegetable is_food,cslb wn_hypernym,not_certain,0.5844885973,-,True,-,potato,potato,11670,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,629,612,233
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5865029491,-,True,-,sauce,sauce,11296,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,576,522,258
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5887346081,-,True,-,syrup,syrup,4860,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
pos,is_sweet fruit is_food,cslb wn_hypernym cslb_crowd_pos,certain,0.5913783542,-,True,-,peanut,peanut,4305,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5915262568,-,True,-,juice,juice,12735,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,599,567,250
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5977004787,-,True,-,dessert,dessert,4305,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_sweet is_food,cslb,not_certain,0.5992685793,-,True,-,chocolate,chocolate,19564,True,True,True,1,0,3,0.13333333333333333,0.2723646723646724,homonyms_only_different_pos,non-met,abs-conc,True,576,560,
pos/neg,fruit,wn_hypernym,not_certain,0.6139632993,-,True,-,fruit,fruit,59986,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,612,590,219
pos,vegetable is_sweet,cslb wn_hypernym,not_certain,0.6547725767,,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,
